-11.5625;0.0000;0.0000;26.3730;29.4712;0.3231
-11.5625;0.0000;0.0000;26.3730;29.5182;0.3231
-11.2188;0.0000;0.0000;26.3779;29.5182;0.3230
-11.3906;0.0000;0.0000;26.3750;29.5182;0.3231
-11.3906;0.0000;0.0000;26.3750;29.4712;0.3231
-11.3906;0.0000;0.0000;26.3701;29.5182;0.3231
-11.3906;0.0000;0.0000;26.3701;29.5182;0.3231
-11.3906;0.0000;0.0000;26.3623;29.5653;0.3231
-11.3047;0.0000;0.0000;26.3574;29.5182;0.3231
-11.2188;0.0000;0.0000;26.3574;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3574;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3574;29.5653;0.3230
-11.3047;0.0000;0.0000;26.3652;29.4241;0.3231
-11.3047;0.0000;0.0000;26.3652;29.4712;0.3231
-11.3906;0.0000;0.0000;26.3799;29.4712;0.3231
-11.3906;0.0000;0.0000;26.3799;29.5653;0.3231
-11.3047;0.0000;0.0000;26.4023;29.5182;0.3231
-11.3047;0.0000;0.0000;26.4023;29.5182;0.3231
-11.3047;0.0000;0.0000;26.4209;29.4712;0.3231
-11.3047;0.0000;0.0000;26.4209;29.5182;0.3231
-11.2188;0.0000;0.0000;26.4346;29.4712;0.3230
-11.2188;0.0000;0.0000;26.4346;29.4241;0.3230
-11.2188;0.0000;0.0000;26.4463;29.5653;0.3230
-11.2188;0.0000;0.0000;26.4463;29.5182;0.3230
-11.3906;0.0000;0.0000;26.4492;29.5653;0.3231
-11.3906;0.0000;0.0000;26.4492;29.4712;0.3231
-11.3906;0.0000;0.0000;26.4492;29.5653;0.3231
-11.2188;0.0000;0.0000;26.4473;29.5653;0.3230
-11.2188;0.0000;0.0000;26.4473;29.6124;0.3230
-11.2188;0.0000;0.0000;26.4473;29.5653;0.3230
-11.3047;0.0000;0.0000;26.4590;29.5653;0.3231
-11.3047;0.0000;0.0000;26.4590;29.5653;0.3231
-11.3047;0.0000;0.0000;26.4590;29.5653;0.3231
-11.3906;0.0000;0.0000;26.4521;29.5182;0.3231
-11.3906;0.0000;0.0000;26.4521;29.5653;0.3231
-11.2188;0.0000;0.0000;26.4502;29.5182;0.3230
-11.2188;0.0000;0.0000;26.4502;29.5182;0.3230
-11.4766;0.0000;0.0000;26.4502;29.4712;0.3231
-11.4766;0.0000;0.0000;26.4502;29.5653;0.3231
-11.3906;0.0000;0.0000;26.4404;29.5653;0.3231
-11.3906;0.0000;0.0000;26.4404;29.5653;0.3231
-11.3906;0.0000;0.0000;26.4297;29.5182;0.3231
-11.3906;0.0000;0.0000;26.4297;29.5653;0.3231
-11.4766;0.0000;0.0000;26.4287;29.5653;0.3231
-11.4766;0.0000;0.0000;26.4287;29.6124;0.3231
-11.3047;0.0000;0.0000;26.4219;29.5182;0.3231
-11.3047;0.0000;0.0000;26.4219;29.5182;0.3231
-11.3047;0.0000;0.0000;26.4219;29.4712;0.3231
-11.5625;0.0000;0.0000;26.4209;29.6594;0.3231
-11.3906;0.0000;0.0000;26.4229;29.6124;0.3231
-11.3906;0.0000;0.0000;26.4268;29.6124;0.3231
-11.3906;0.0000;0.0000;26.4268;29.5653;0.3231
-11.3047;0.0000;0.0000;26.4277;29.6124;0.3231
-11.5625;0.0000;0.0000;26.4287;29.5182;0.3231
-11.5625;0.0000;0.0000;26.4287;29.6124;0.3231
-11.5625;0.0000;0.0000;26.4287;29.6594;0.3231
-11.4766;0.0000;0.0000;26.4326;29.5653;0.3231
-11.4766;0.0000;0.0000;26.4326;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4326;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4336;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4336;29.5653;0.3231
-11.4766;0.0000;0.0000;26.4336;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4336;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4336;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4365;29.6124;0.3231
-11.4766;0.0000;0.0000;26.4365;29.5182;0.3231
-11.4766;0.0000;0.0000;26.4365;29.5653;0.3231
-11.6484;0.0000;0.0000;26.4307;29.5182;0.3231
-11.6484;0.0000;0.0000;26.4219;29.6124;0.3231
-11.6484;0.0000;0.0000;26.4219;29.5653;0.3231
-11.6484;0.0000;0.0000;26.4082;29.6124;0.3231
-11.6484;0.0000;0.0000;26.4082;29.6594;0.3231
-11.6484;0.0000;0.0000;26.4082;29.6124;0.3231
-11.6484;0.0000;0.0000;26.4004;29.6124;0.3231
-11.4766;0.0000;0.0000;26.3926;29.6594;0.3231
-11.6484;0.0000;0.0000;26.3887;29.5653;0.3231
-11.6484;0.0000;0.0000;26.3887;29.6124;0.3231
-11.8203;0.0000;0.0000;26.3838;29.6124;0.3232
-11.8203;0.0000;0.0000;26.3838;29.6124;0.3232
-11.8203;0.0000;0.0000;26.3838;29.6594;0.3232
-11.7344;0.0000;0.0000;26.3809;29.5182;0.3231
-11.7344;0.0000;0.0000;26.3740;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3740;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3740;29.6124;0.3231
-11.6484;0.0000;0.0000;26.3633;29.5653;0.3231
-11.6484;0.0000;0.0000;26.3633;29.6124;0.3231
-11.8203;0.0000;0.0000;26.3525;29.6124;0.3232
-11.8203;0.0000;0.0000;26.3438;29.6124;0.3232
-11.8203;0.0000;0.0000;26.3438;29.5182;0.3232
-11.5625;0.0000;0.0000;26.3369;29.5182;0.3231
-11.5625;0.0000;0.0000;26.3369;29.6124;0.3231
-11.5625;0.0000;0.0000;26.3369;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3379;29.7065;0.3231
-11.7344;0.0000;0.0000;26.3379;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3379;29.6594;0.3231
-11.7344;0.0000;0.0000;26.3398;29.5182;0.3231
-11.7344;0.0000;0.0000;26.3398;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3438;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3438;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3438;29.5182;0.3231
-11.8203;0.0000;0.0000;26.3486;29.6124;0.3232
-11.8203;0.0000;0.0000;26.3477;29.5182;0.3232
-11.7344;0.0000;0.0000;26.3447;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3447;29.5653;0.3231
-11.6484;0.0000;0.0000;26.3418;29.5653;0.3231
-11.6484;0.0000;0.0000;26.3418;29.5182;0.3231
-11.6484;0.0000;0.0000;26.3418;29.5182;0.3231
-11.9063;0.0000;0.0000;26.3369;29.6594;0.3232
-11.7344;0.0000;0.0000;26.3242;29.5182;0.3231
-11.7344;0.0000;0.0000;26.3242;29.5182;0.3231
-11.9063;0.0000;0.0000;26.3154;29.5653;0.3232
-11.9063;0.0000;0.0000;26.3154;29.6124;0.3232
-11.9063;0.0000;0.0000;26.3154;29.5653;0.3232
-11.7344;0.0000;0.0000;26.3086;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3086;29.4241;0.3231
-11.7344;0.0000;0.0000;26.3066;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3066;29.5182;0.3231
-11.7344;0.0000;0.0000;26.3066;29.6124;0.3231
-11.8203;0.0000;0.0000;26.3018;29.6124;0.3232
-11.6484;0.0000;0.0000;26.3027;29.5182;0.3231
-11.6484;0.0000;0.0000;26.3027;29.5182;0.3231
-11.6484;0.0000;0.0000;26.3027;29.5653;0.3231
-11.6484;0.0000;0.0000;26.3027;29.6124;0.3231
-11.6484;0.0000;0.0000;26.3027;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2979;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2979;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2979;29.5653;0.3231
-11.5625;0.0000;0.0000;26.3008;29.6124;0.3231
-11.5625;0.0000;0.0000;26.3008;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3008;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3008;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3008;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3008;29.6124;0.3231
-11.8203;0.0000;0.0000;26.2988;29.5182;0.3232
-11.8203;0.0000;0.0000;26.2988;29.5653;0.3232
-11.5625;0.0000;0.0000;26.2998;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2998;29.6124;0.3231
-11.5625;0.0000;0.0000;26.2998;29.5653;0.3231
-11.8203;0.0000;0.0000;26.2979;29.6124;0.3232
-11.8203;0.0000;0.0000;26.2988;29.6124;0.3232
-11.8203;0.0000;0.0000;26.2988;29.5653;0.3232
-11.7344;0.0000;0.0000;26.3037;29.7065;0.3231
-11.7344;0.0000;0.0000;26.3037;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2988;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2998;29.6594;0.3231
-11.8203;0.0000;0.0000;26.2939;29.5653;0.3232
-11.8203;0.0000;0.0000;26.2939;29.5182;0.3232
-11.8203;0.0000;0.0000;26.2939;29.5653;0.3232
-11.6484;0.0000;0.0000;26.2910;29.7065;0.3231
-11.6484;0.0000;0.0000;26.2910;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2910;29.7065;0.3231
-11.6484;0.0000;0.0000;26.2910;29.5182;0.3231
-11.6484;0.0000;0.0000;26.2910;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2910;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2939;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2871;29.4712;0.3231
-11.7344;0.0000;0.0000;26.2871;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2871;29.6594;0.3231
-11.9063;0.0000;0.0000;26.2861;29.6594;0.3232
-11.9063;0.0000;0.0000;26.2861;29.6124;0.3232
-11.9063;0.0000;0.0000;26.2754;29.6124;0.3232
-11.6484;0.0000;0.0000;26.2744;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2793;29.6124;0.3231
-11.6484;0.0000;0.0000;26.2793;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.8203;0.0000;0.0000;26.2783;29.5653;0.3232
-11.8203;0.0000;0.0000;26.2783;29.6124;0.3232
-11.9063;0.0000;0.0000;26.2793;29.6594;0.3232
-11.7344;0.0000;0.0000;26.2754;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2754;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2754;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2764;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2764;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2764;29.6124;0.3231
-11.9063;0.0000;0.0000;26.2695;29.6124;0.3232
-11.9063;0.0000;0.0000;26.2695;29.6124;0.3232
-11.9063;0.0000;0.0000;26.2695;29.6594;0.3232
-11.9961;0.0000;0.0000;26.2559;29.5653;0.3232
-11.9961;0.0000;0.0000;26.2559;29.6124;0.3232
-11.9961;0.0000;0.0000;26.2559;29.5653;0.3232
-11.7344;0.0000;0.0000;26.2520;29.6594;0.3231
-11.9063;0.0000;0.0000;26.2510;29.5182;0.3232
-11.9961;0.0000;0.0000;26.2598;29.5653;0.3232
-11.9961;0.0000;0.0000;26.2598;29.6124;0.3232
-11.9961;0.0000;0.0000;26.2598;29.5653;0.3232
-11.8203;0.0000;0.0000;26.2676;29.6124;0.3232
-11.8203;0.0000;0.0000;26.2676;29.5653;0.3232
-11.8203;0.0000;0.0000;26.2715;29.5653;0.3232
-11.8203;0.0000;0.0000;26.2715;29.6594;0.3232
-11.8203;0.0000;0.0000;26.2715;29.5182;0.3232
-11.7344;0.0000;0.0000;26.2705;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2705;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2705;29.7065;0.3231
-11.7344;0.0000;0.0000;26.2646;29.7065;0.3231
-11.7344;0.0000;0.0000;26.2646;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2646;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2734;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2734;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2734;29.6124;0.3231
-11.6484;0.0000;0.0000;26.2754;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2754;29.6124;0.3231
-11.6484;0.0000;0.0000;26.2754;29.5653;0.3231
-11.8203;0.0000;0.0000;26.2881;29.5182;0.3232
-11.8203;0.0000;0.0000;26.2881;29.6594;0.3232
-11.8203;0.0000;0.0000;26.2881;29.6124;0.3232
-11.7344;0.0000;0.0000;26.2891;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2891;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2891;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2930;29.6124;0.3231
-11.6484;0.0000;0.0000;26.2881;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2910;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2910;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6594;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2939;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2949;29.6124;0.3231
-11.7344;0.0000;0.0000;26.2979;29.5653;0.3231
-11.7344;0.0000;0.0000;26.2979;29.5182;0.3231
-11.6484;0.0000;0.0000;26.3027;29.6594;0.3231
-11.6484;0.0000;0.0000;26.3027;29.5182;0.3231
-11.6484;0.0000;0.0000;26.3027;29.4712;0.3231
-11.7344;0.0000;0.0000;26.3008;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3008;29.6124;0.3231
-11.5625;0.0000;0.0000;26.3076;29.6124;0.3231
-11.5625;0.0000;0.0000;26.3076;29.5182;0.3231
-11.5625;0.0000;0.0000;26.3076;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3076;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3076;29.6594;0.3231
-11.7344;0.0000;0.0000;26.3076;29.5182;0.3231
-11.5625;0.0000;0.0000;26.3086;29.7065;0.3231
-11.3906;0.0000;0.0000;26.3057;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3066;29.5653;0.3231
-11.7344;0.0000;0.0000;26.3066;29.6124;0.3231
-11.7344;0.0000;0.0000;26.3066;29.5182;0.3231
-11.7344;0.0000;0.0000;26.3037;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2930;29.6124;0.3231
-11.5625;0.0000;0.0000;26.2930;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2930;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2891;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2891;29.5182;0.3231
-11.6484;0.0000;0.0000;26.2891;29.5182;0.3231
-11.6484;0.0000;0.0000;26.2910;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2871;29.6124;0.3231
-11.6484;0.0000;0.0000;26.2871;29.6594;0.3231
-11.6484;0.0000;0.0000;26.2920;29.5182;0.3231
-11.6484;0.0000;0.0000;26.2920;29.4712;0.3231
-11.6484;0.0000;0.0000;26.2920;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2930;29.5653;0.3231
-11.5625;0.0000;0.0000;26.2852;29.5653;0.3231
-11.5625;0.0000;0.0000;26.2852;29.5653;0.3231
-11.5625;0.0000;0.0000;26.2852;29.6124;0.3231
-11.3047;0.0000;0.0000;26.2832;29.5182;0.3231
-11.3047;0.0000;0.0000;26.2832;29.4712;0.3231
-11.3047;0.0000;0.0000;26.2832;29.5182;0.3231
-11.4766;0.0000;0.0000;26.2783;29.5182;0.3231
-11.4766;0.0000;0.0000;26.2783;29.5182;0.3231
-11.4766;0.0000;0.0000;26.2793;29.5182;0.3231
-11.4766;0.0000;0.0000;26.2793;29.4712;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2793;29.5653;0.3231
-11.6484;0.0000;0.0000;26.2793;29.4712;0.3231
-11.6484;0.0000;0.0000;26.2803;29.4712;0.3231
-11.4766;0.0000;0.0000;26.2754;29.5182;0.3231
-11.4766;0.0000;0.0000;26.2754;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2695;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2695;29.4241;0.3231
-11.3906;0.0000;0.0000;26.2695;29.5653;0.3231
-11.4766;0.0000;0.0000;26.2705;29.4241;0.3231
-11.4766;0.0000;0.0000;26.2754;29.4712;0.3231
-11.4766;0.0000;0.0000;26.2754;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2793;29.4241;0.3231
-11.7344;0.0000;0.0000;26.2793;29.5182;0.3231
-11.7344;0.0000;0.0000;26.2793;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2813;29.4712;0.3231
-11.4766;0.0000;0.0000;26.2803;29.5653;0.3231
-11.4766;0.0000;0.0000;26.2803;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2832;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2832;29.4712;0.3231
-11.3047;0.0000;0.0000;26.2822;29.4712;0.3231
-11.4766;0.0000;0.0000;26.2871;29.5653;0.3231
-11.5625;0.0000;0.0000;26.2891;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2891;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2891;29.4241;0.3231
-11.3047;0.0000;0.0000;26.2881;29.5182;0.3231
-11.3047;0.0000;0.0000;26.2881;29.5182;0.3231
-11.3047;0.0000;0.0000;26.2881;29.4712;0.3231
-11.4766;0.0000;0.0000;26.2900;29.4241;0.3231
-11.4766;0.0000;0.0000;26.2900;29.4712;0.3231
-11.3906;0.0000;0.0000;26.2920;29.5182;0.3231
-11.3906;0.0000;0.0000;26.2920;29.4712;0.3231
-11.3906;0.0000;0.0000;26.2920;29.5653;0.3231
-11.5625;0.0000;0.0000;26.2930;29.5182;0.3231
-11.5625;0.0000;0.0000;26.2930;29.4241;0.3231
-11.3906;0.0000;0.0000;26.2891;29.4712;0.3231
-11.2188;0.0000;0.0000;26.2813;29.4712;0.3230
-11.2188;0.0000;0.0000;26.2813;29.5182;0.3230
-11.2188;0.0000;0.0000;26.2813;29.5182;0.3230
-11.3047;0.0000;0.0000;26.2822;29.4241;0.3231
-11.3047;0.0000;0.0000;26.2822;29.4712;0.3231
-11.3906;0.0000;0.0000;26.2813;29.4241;0.3231
-11.3047;0.0000;0.0000;26.2822;29.5182;0.3231
-11.3047;0.0000;0.0000;26.2852;29.5653;0.3231
-11.3047;0.0000;0.0000;26.2852;29.4241;0.3231
-11.2188;0.0000;0.0000;26.2832;29.5182;0.3230
-11.2188;0.0000;0.0000;26.2832;29.5653;0.3230
-11.2188;0.0000;0.0000;26.2832;29.5182;0.3230
-11.4766;0.0000;0.0000;26.2891;29.4712;0.3231
-11.2188;0.0000;0.0000;26.2920;29.5182;0.3230
-11.2188;0.0000;0.0000;26.2920;29.5182;0.3230
-11.2188;0.0000;0.0000;26.2920;29.5182;0.3230
-11.2188;0.0000;0.0000;26.2920;29.5653;0.3230
-11.2188;0.0000;0.0000;26.2920;29.4241;0.3230
-11.0469;0.0000;0.0000;26.2949;29.5182;0.3230
-11.0469;0.0000;0.0000;26.2949;29.4712;0.3230
-11.3047;0.0000;0.0000;26.2949;29.5182;0.3231
-11.3047;0.0000;0.0000;26.2949;29.4241;0.3231
-11.1328;0.0000;0.0000;26.2979;29.4712;0.3230
-11.1328;0.0000;0.0000;26.2979;29.4241;0.3230
-11.1328;0.0000;0.0000;26.2979;29.5653;0.3230
-11.2188;0.0000;0.0000;26.3047;29.5653;0.3230
-11.2188;0.0000;0.0000;26.3047;29.4241;0.3230
-11.2188;0.0000;0.0000;26.3047;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3135;29.4712;0.3230
-11.1328;0.0000;0.0000;26.3135;29.4712;0.3230
-11.3047;0.0000;0.0000;26.3213;29.4241;0.3231
-11.3047;0.0000;0.0000;26.3213;29.4712;0.3231
-11.1328;0.0000;0.0000;26.3223;29.5182;0.3230
-11.2188;0.0000;0.0000;26.3252;29.5182;0.3230
-11.2188;0.0000;0.0000;26.3252;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3281;29.4241;0.3230
-11.2188;0.0000;0.0000;26.3281;29.4241;0.3230
-11.0469;0.0000;0.0000;26.3330;29.4712;0.3230
-11.0469;0.0000;0.0000;26.3330;29.5653;0.3230
-11.0469;0.0000;0.0000;26.3398;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3398;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3379;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3379;29.4712;0.3230
-11.1328;0.0000;0.0000;26.3408;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3408;29.5653;0.3230
-11.1328;0.0000;0.0000;26.3408;29.4712;0.3230
-11.3047;0.0000;0.0000;26.3418;29.5182;0.3231
-11.1328;0.0000;0.0000;26.3428;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3428;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3447;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3447;29.5653;0.3230
-11.1328;0.0000;0.0000;26.3467;29.5653;0.3230
-11.1328;0.0000;0.0000;26.3496;29.4712;0.3230
-11.1328;0.0000;0.0000;26.3496;29.4712;0.3230
-11.0469;0.0000;0.0000;26.3486;29.4712;0.3230
-11.0469;0.0000;0.0000;26.3486;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3486;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3486;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3486;29.5653;0.3230
-11.2188;0.0000;0.0000;26.3467;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3467;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3467;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3457;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3457;29.4241;0.3230
-11.2188;0.0000;0.0000;26.3467;29.4712;0.3230
-11.2188;0.0000;0.0000;26.3467;29.4712;0.3230
-11.1328;0.0000;0.0000;26.3457;29.3771;0.3230
-11.1328;0.0000;0.0000;26.3457;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3467;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3467;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3467;29.5182;0.3230
-11.0469;0.0000;0.0000;26.3486;29.4712;0.3230
-11.0469;0.0000;0.0000;26.3447;29.5653;0.3230
-11.1328;0.0000;0.0000;26.3916;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3916;29.5182;0.3230
-11.1328;0.0000;0.0000;26.3916;29.4241;0.3230
-11.3047;0.0000;0.0000;26.3447;29.4241;0.3231
-11.3047;0.0000;0.0000;26.3447;29.5182;0.3231
-11.2188;0.0000;0.0000;26.3438;29.3771;0.3230
-10.9609;0.0000;0.0000;26.3447;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3545;29.4712;0.3230
-11.1328;0.0000;0.0000;26.3545;29.4241;0.3230
-11.1328;0.0000;0.0000;26.3545;29.3771;0.3230
-10.9609;0.0000;0.0000;26.3574;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3555;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3555;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3545;29.4712;0.3230
-10.9609;0.0000;0.0000;26.3545;29.4241;0.3230
-10.9609;0.0000;0.0000;26.3545;29.3300;0.3230
-11.2188;0.0000;0.0000;26.3555;29.5182;0.3230
-11.2188;0.0000;0.0000;26.3555;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3604;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3604;29.4712;0.3230
-10.7891;0.0000;0.0000;26.3604;29.3300;0.3230
-10.8750;0.0000;0.0000;26.3682;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3682;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3682;29.4712;0.3230
-10.8750;0.0000;0.0000;26.3691;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3730;29.3771;0.3230
-10.8750;0.0000;0.0000;26.3789;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3789;29.3300;0.3230
-10.7031;0.0000;0.0000;26.3711;29.3300;0.3230
-10.7031;0.0000;0.0000;26.3711;29.3771;0.3230
-10.7031;0.0000;0.0000;26.3711;29.4712;0.3230
-10.7031;0.0000;0.0000;26.3730;29.5182;0.3230
-10.8750;0.0000;0.0000;26.3701;29.3771;0.3230
-10.8750;0.0000;0.0000;26.3701;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3701;29.3771;0.3230
-10.8750;0.0000;0.0000;26.3701;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3701;29.4241;0.3230
-10.7031;0.0000;0.0000;26.3672;29.4241;0.3230
-10.7031;0.0000;0.0000;26.3672;29.3771;0.3230
-10.7031;0.0000;0.0000;26.3682;29.3300;0.3230
-10.7031;0.0000;0.0000;26.3682;29.3771;0.3230
-10.7031;0.0000;0.0000;26.3662;29.4712;0.3230
-10.7031;0.0000;0.0000;26.3662;29.3300;0.3230
-10.8750;0.0000;0.0000;26.3672;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3682;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3721;29.2829;0.3230
-10.7891;0.0000;0.0000;26.3721;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3721;29.3771;0.3230
-10.7031;0.0000;0.0000;26.3691;29.3300;0.3230
-10.7031;0.0000;0.0000;26.3691;29.2359;0.3230
-10.7031;0.0000;0.0000;26.3691;29.4241;0.3230
-10.7031;0.0000;0.0000;26.3701;29.3771;0.3230
-10.7031;0.0000;0.0000;26.3701;29.2829;0.3230
-10.7031;0.0000;0.0000;26.3701;29.4241;0.3230
-10.6172;0.0000;0.0000;26.3701;29.2829;0.3229
-10.6172;0.0000;0.0000;26.3701;29.3300;0.3229
-10.8750;0.0000;0.0000;26.3711;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3711;29.3771;0.3230
-10.8750;0.0000;0.0000;26.3711;29.3300;0.3230
-10.8750;0.0000;0.0000;26.3750;29.3300;0.3230
-10.8750;0.0000;0.0000;26.3730;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3730;29.4241;0.3230
-10.7891;0.0000;0.0000;26.3701;29.4712;0.3230
-10.7891;0.0000;0.0000;26.3701;29.3771;0.3230
-10.7891;0.0000;0.0000;26.3701;29.4241;0.3230
-10.7891;0.0000;0.0000;26.3682;29.3300;0.3230
-10.8750;0.0000;0.0000;26.3643;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3643;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3643;29.4241;0.3230
-10.7891;0.0000;0.0000;26.3613;29.3300;0.3230
-10.7891;0.0000;0.0000;26.3613;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3672;29.4241;0.3230
-10.8750;0.0000;0.0000;26.3672;29.3771;0.3230
-10.6172;0.0000;0.0000;26.3682;29.4241;0.3229
-10.6172;0.0000;0.0000;26.3721;29.3300;0.3229
-10.6172;0.0000;0.0000;26.3721;29.4241;0.3229
-10.7031;0.0000;0.0000;26.3730;29.3300;0.3230
